symboling,wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,NissanVersa,alfa_romeroQuadrifoglio,alfa_romeroGiulia,alfa_romeroStelvio,audi100Ls,audi100ls,audi4000,audi5000,audi5000s_diesel_,audiFox,bmw320i,bmwX1,bmwX3,bmwX4,bmwX5,bmwZ4,buickCentury,buickCenturyLuxus_sw_,buickCenturySpecial,buickElectra225Custom,buickOpelIsuzuDeluxe,buickRegalSportCoupe_turbo_,buickSkyhawk,buickSkylark,chevroletImpala,chevroletMonteCarlo,chevroletVega2300,dodgeChallengerSe,dodgeColt_sw_,dodgeColtHardtop,dodgeCoronetCustom,dodgeCoronetCustom_sw_,dodgeD200,dodgeDartCustom,dodgeMonaco_sw_,dodgeRampage,hondaAccord,hondaAccordCvcc,hondaAccordLx,hondaCivic,hondaCivic_auto_,hondaCivic1300,hondaCivic1500Gl,hondaCivicCvcc,hondaPrelude,isuzuD_Max,isuzuD_MaxV_Cross,isuzuMU_X,jaguarXf,jaguarXj,jaguarXk,maxdaGlcDeluxe,maxdaRx3,mazda626,mazdaGlc,mazdaGlc4,mazdaGlcCustom,mazdaGlcCustomL,mazdaGlcDeluxe,mazdaRx_4,mazdaRx_7Gs,mazdaRx2Coupe,mercuryCougar,mitsubishiG4,mitsubishiLancer,mitsubishiMirage,mitsubishiMirageG4,mitsubishiMontero,mitsubishiOutlander,mitsubishiPajero,nissanClipper,nissanDayz,nissanFuga,nissanGt_r,nissanJuke,nissanKicks,nissanLatio,nissanLeaf,nissanNote,nissanNv200,nissanOtti,nissanRogue,nissanTeana,nissanTitan,peugeot304,peugeot504,peugeot504_sw_,peugeot505sTurboDiesel,peugeot604sl,plymouthCricket,plymouthDuster,plymouthFuryGranSedan,plymouthFuryIii,plymouthSatelliteCustom_sw_,plymouthValiant,porcshcePanamera,porscheBoxter,porscheCayenne,porscheMacan,renault12tl,renault5Gtl,saab99e,saab99gle,saab99le,subaru,subaruBaja,subaruBrz,subaruDl,subaruR1,subaruR2,subaruTrezia,subaruTribeca,toyotaCarina,toyotaCelicaGt,toyotaCelicaGtLiftback,toyotaCorolla,toyotaCorolla1200,toyotaCorolla1600_sw_,toyotaCorollaLiftback,toyotaCorollaTercel,toyotaCorona,toyotaCoronaHardtop,toyotaCoronaLiftback,toyotaCoronaMarkIi,toyotaCressida,toyotaMarkIi,toyotaStarlet,toyotaTercel,toyoutaTercel,vokswagenRabbit,volkswagen1131DeluxeSedan,volkswagen411_sw_,volkswagenDasher,volkswagenModel111,volkswagenRabbit,volkswagenRabbitCustom,volkswagenSuperBeetle,volkswagenType3,volvo144ea,volvo145e_sw_,volvo244dl,volvo245,volvo246,volvo264gl,volvoDiesel,vwDasher,vwRabbit,diesel,gas,std,turbo,convertible,hardtop,hatchback,sedan,wagon,x4wd,fwd,rwd,front,rear,dohc,dohcv,l,ohc,ohcf,ohcv,rotor,eight,five,four,six,three,twelve,two,x1bbl,x2bbl,x4bbl,idi,mfi,mpfi,spdi,spfi
0.133182967276343,-0.839716660058935,-0.547062531459461,-0.982566237427002,-1.19699273622424,-0.700172296174861,-0.694175008542249,-1.32827933732049,-0.0810423346879218,-0.186940847825414,-0.913335039902315,0.785931514369987,0.883577291883597,1.05261603849381,-0.709452413860681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.4728469322325,0.754497489078576,0.0446396066795008,-0.609641305841652,2.48621539975591,-0.0394980518180423,-0.117843411845005,0.0747438542356554,0.652383016662624,-0.413524650372969,-0.407571444062297,-0.262318065629019,-0.186408711367847,-0.109086722697205,-0.545223567773883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.73921286678519,-0.474375917548255,-0.0688375157033145,0.182824173777222,-1.44253994528959,0.504021748045271,0.698626350142756,0.960863764692166,1.92790536683749,-0.791164321285561,1.03385480408175,-0.262318065629019,-0.950684427976022,-0.980363793590465,-0.0641782510729966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.73921286678519,-0.706865480964143,-0.417374391593387,1.1151365027406,-1.44253994528959,0.427199161492153,0.578557267497497,2.25312196744125,-0.463699039740381,-0.161764869764575,0.983278444497752,0.785931514369987,-0.950684427976022,-0.544725258143835,1.09418588131056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,-1.5371853503066,-0.417374391593387,-0.423178840048974,-0.869596457470451,0.384946738887937,1.61115137824672,1.51468870872749,-1.13334827358218,-0.161764869764575,2.60172195118581,1.62453117836919,-1.25639471461929,-0.835150948441588,2.40976909196013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,-1.5371853503066,-0.417374391593387,-0.423178840048974,-0.869596457470451,0.384946738887937,1.61115137824672,1.51468870872749,-1.13334827358218,-0.161764869764575,2.60172195118581,1.62453117836919,-1.25639471461929,-0.835150948441588,2.59753073001669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,-1.5371853503066,-0.417374391593387,-0.423178840048974,-0.869596457470451,0.469451584096368,1.61115137824672,1.51468870872749,-1.13334827358218,-0.161764869764575,2.60172195118581,1.62453117836919,-1.25639471461929,-0.835150948441588,2.97305400612979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.133182967276343,-0.0592159828770275,0.133800202837426,2.97976116066736,-1.31976634075692,1.55649118382299,1.82727572700819,2.25312196744125,-0.463699039740381,-0.0358849794603774,4.65006451433788,1.31005630436949,-1.25639471461929,-0.399512412994958,2.26863492735429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,-0.441163122774558,0.603919709851946,0.276055406673561,0.603686796921611,0.0450067933903881,0.122294753445513,0.480882146528223,2.05545760185497,-0.36317269425129,-0.356995084478296,-0.0526681496292181,-0.339263854689482,0.0361261224516719,-0.498408332685116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.936197917030765,-0.441163122774558,0.222960798995354,0.322671023121727,-1.31976634075692,-0.183540401605139,0.122294753445513,0.480882146528223,2.05545760185497,-0.36317269425129,-0.356995084478296,-0.0526681496292181,-0.339263854689482,0.0361261224516719,-0.423303677462495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,0.0570287988309142,1.01730065567506,0.276055406673561,0.972007610519626,0.196731401832797,-0.141857228374057,0.776255450013727,-0.591251274757867,-0.209599228080169,0.148768511361723,0.261806724370484,-0.644974141332752,-0.399512412994958,-0.178587675862122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.936197917030765,0.0570287988309142,1.01730065567506,0.276055406673561,0.972007610519626,0.267792294394432,-0.141857228374057,0.776255450013727,-0.591251274757867,-0.212116825886253,0.148768511361723,0.261806724370484,-0.644974141332752,-0.399512412994958,-0.138531859743391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,0.0570287988309142,1.01730065567506,0.276055406673561,0.972007610519626,0.290839070360367,-0.141857228374057,-2.91591084355507,-3.78005715019502,-0.212116825886253,0.148768511361723,0.261806724370484,-0.644974141332752,-0.399512412994958,0.220718741071479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.936197917030765,0.0570287988309142,1.01730065567506,0.276055406673561,0.972007610519626,0.388787868215593,-0.141857228374057,0.776255450013727,-0.591251274757867,-0.212116825886253,0.148768511361723,0.261806724370484,-0.644974141332752,-0.399512412994958,0.279550720995865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.73921286678519,0.0570287988309142,1.01730065567506,0.276055406673561,0.972007610519626,0.484816101406991,-0.141857228374057,0.776255450013727,-0.591251274757867,-0.287644760068772,1.41317750096177,0.785931514369987,-0.950684427976022,-0.689938103292711,0.610011203975397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.936197917030765,0.0570287988309142,1.01730065567506,0.276055406673561,0.972007610519626,0.559718123296282,-0.141857228374057,0.776255450013727,-0.591251274757867,-0.287644760068772,1.41317750096177,0.785931514369987,-0.950684427976022,-0.689938103292711,0.668843183899783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.936197917030765,-0.839716660058935,-1.39003544058894,-1.16902870321968,-0.0101812257417478,-0.970971913774604,-0.718188825071301,1.07162875349923,-2.85530344631825,-0.287644760068772,-0.888046860110315,-0.471967981628821,0.883577291883597,0.762190348196055,-1.02126190745993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.936197917030765,-0.839716660058935,-1.30898035317265,-1.07579747032334,-0.0101812257417478,-0.836532387306647,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.36317269425129,-0.786894140942311,-1.52021756162783,0.119301575275422,0.0361261224516719,-0.779049394366976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.936197917030765,-0.906142249606332,-1.35761340562242,-0.982566237427002,0.808309471142731,-0.606064627647291,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.36317269425129,-0.786894140942311,-1.52021756162783,0.119301575275422,0.0361261224516719,-0.710203460412907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.669831982478078,-0.258492751519217,-0.166103620602869,-0.236716374256295,-0.501275643872436,-0.788518270710947,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.161764869764575,-0.559300522814303,-0.681617897628622,1.03643243520523,0.907403193344932,-0.769911661314891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.669831982478078,-0.258492751519217,-0.166103620602869,-0.236716374256295,-0.501275643872436,-0.702092860838689,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.161764869764575,-0.559300522814303,-1.52021756162783,0.425011861918692,0.326551812749425,-0.688673459249089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.669831982478078,-0.258492751519217,-0.166103620602869,-0.236716374256295,-0.501275643872436,-0.414008161264495,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.287644760068772,-0.255842365310292,0.156981766370583,0.119301575275422,0.181338967600549,-0.415167339813378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,-0.291705546292916,-0.166103620602869,-0.236716374256295,0.235365983323594,-0.327582751392237,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.287644760068772,-0.559300522814303,-0.681617897628622,-0.186408711367847,-0.835150948441588,-0.50616914705812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.669831982478078,-0.291705546292916,-0.166103620602869,-0.236716374256295,0.235365983323594,-0.0875121684137413,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.614932474859684,0.174056691153723,-0.681617897628622,-0.186408711367847,-0.254299567846081,-0.252565761256404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.669831982478078,-0.291705546292916,-0.0445209894784246,-0.236716374256295,-0.296652969651317,-0.510036394455893,-0.454036843251731,1.07162875349923,-1.96243780119584,-0.287644760068772,-0.559300522814303,-0.681617897628622,0.425011861918692,0.181338967600549,-0.727727879964852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
