COMPACTNESS,CIRCULARITY,DISTANCE_CIRCULARITY,RADIUS_RATIO,PR_AXIS_ASPECT_RATIO,MAX_LENGTH_ASPECT_RATIO,SCATTER_RATIO,ELONGATEDNESS,PR_AXIS_RECTANGULARITY,MAX_LENGTH_RECTANGULARITY,SCALED_VARIANCE_MAJOR,SCALED_VARIANCE_MINOR,SCALED_RADIUS_OF_GYRATION,SKEWNESS_ABOUT_MAJOR,SKEWNESS_ABOUT_MINOR,KURTOSIS_ABOUT_MAJOR,KURTOSIS_ABOUT_MINOR,HOLLOWS_RATIO,bus,opel,saab
-0.568158555567957,0.508649308224364,0.184595091181046,0.599276768094277,0.292352071682234,-0.123309969582081,0.00483551232930543,-0.247556981689117,-0.224811427137598,0.344537205764276,-0.0199171448897035,-0.0730723670543912,0.469995086499395,-1.13025300635462,1.95653536939712,-0.850866234796758,0.984332533301562,0.721569896786059,0,0,1
-1.29680252425491,-0.625897284357438,-0.766485585671362,-0.416492056741539,0.419122882878118,-0.340643790970498,-0.747157765353176,0.648550870121979,-0.610593308189136,-0.482156652169764,-0.656964576900631,-0.740898812015093,-0.851191935884886,-0.195295847026215,-0.483305813518929,-0.067100510350281,-0.151303013593404,-0.0850120886986421,1,0,0
-0.689599217015783,-0.301741115048352,0.121189712724219,-0.98412757650273,-0.848585229080723,0.528691494583171,-0.446360454280183,0.392520055318809,-0.610593308189136,0.137863741280766,-0.465850347297353,-0.508857420121968,-0.32886218284924,0.0718347699247588,-0.0766656163662548,-1.18676583098811,-0.638003962262675,0.0494182422154748,0,0,0
0.28192607456682,0.346571223569821,1.32589190340394,1.37604116355696,0.926206127661655,0.311357673194754,0.937307176655582,-1.01564942609863,0.932534216017014,-0.0688097232027439,0.999358746327781,0.894710023524254,0.777247882402716,0.0718347699247588,-0.0766656163662548,-0.738899702732975,-0.313536663149827,-0.219442419612759,0,1,0
-0.689599217015783,-1.27420962297561,-1.59075550561012,-1.1036297911893,0.0388104492904658,-0.557977612358915,-1.01787534531887,1.16061249972832,-0.996375189240673,-1.58441512941515,-1.19845489410992,-0.989918842339423,-0.943367774655883,1.40748785467963,1.95653536939712,0.380765617904849,-1.44917221004479,-1.56374572875393,0,0,1
0.52480739746247,-1.11213153832107,-1.02010709949867,-1.16338089853258,-0.848585229080723,-0.340643790970498,-1.16827400085536,1.28862790712991,-0.996375189240673,-0.688830116653275,-0.911783549705003,-1.06915248835171,-1.58859864605286,-0.462426463977189,-0.686625912095266,-0.067100510350281,0.335397935075868,-0.219442419612759,0,0,0
-0.568158555567957,0.0224150542607344,-0.0690264226462626,2.30218332737785,5.10964289712583,7.48337377901252,-0.416280723172884,0.392520055318809,-0.224811427137598,0.826775289559134,0.362311314316853,-0.525836058553172,0.0705664518250776,2.34244501400803,0.533294679362756,0.492732149968631,-0.962471261375522,-0.488303081440993,0,0,0
-0.811039878463608,-0.463819199702895,-0.386053314930399,-0.296989842054972,0.419122882878118,-0.775311433747333,-0.416280723172884,0.136489240515638,-0.610593308189136,-0.688830116653275,-0.147326631291889,-0.440942866397151,-0.543939139981565,0.472530695351219,-0.0766656163662548,-0.067100510350281,0.0109306359630201,-0.353872750526876,1,0,0
-0.0823959097766563,-1.43628770763015,-1.21032323486915,-0.894500915487805,-0.595043606688955,-0.123309969582081,-1.10811453864077,1.16061249972832,-0.996375189240673,-0.826612426308948,-0.975488292906096,-1.0182165730581,-1.65004920523352,-0.729557080928162,-0.686625912095266,1.61239747060646,0.659865234188715,0.721569896786059,0,0,0
1.86065467338855,1.64319590080617,1.26248652494711,0.00176569466144437,-1.35566847386426,-0.557977612358915,2.17057615205485,-1.78374187050814,2.08987985917163,1.17123106369832,2.43271546835237,2.43410657462011,2.22133602314833,1.54105316315511,0.736614777939093,-0.179067042414063,-0.800237611819098,-1.69817605966804,1,0,0
-0.446717894120132,-1.11213153832107,-0.449458693387226,-0.147612073696764,0.292352071682234,-0.340643790970498,-0.536599647602081,0.264504647917224,-0.610593308189136,-1.17106820044813,-0.656964576900631,-0.537155150840642,-1.09699417260754,-0.863122389403649,-1.29658620782428,-1.41069889511567,0.984332533301562,1.12486088952841,1,0,0
0.52480739746247,1.15696164684254,0.248000469637873,1.13703673418383,0.926206127661655,-0.775311433747333,0.696669327797188,-1.01564942609863,0.546752334965477,0.89566644438697,0.74453977352341,0.73624273149968,1.42247875379969,0.338965386875732,-0.483305813518929,-0.738899702732975,0.822098883745139,-0.0850120886986421,1,0,0
-1.41824318570273,-1.27420962297561,-1.02010709949867,-1.28288311321915,-0.975356040276608,-0.340643790970498,-1.10811453864077,1.41664331453149,-0.996375189240673,-1.44663281975948,-1.29401200891156,-1.06349294220797,-1.00481833383655,-0.0617305385507281,2.15985546797345,-0.626933170669193,-0.962471261375522,-1.16045473601158,0,0,1
-0.325277232672307,-0.787975369011981,1.0088650111198,0.688903429109202,0.292352071682234,0.0940238518063364,0.245473361187699,-0.375572389090703,0.160970453913939,-0.895503581136785,0.171197084713575,0.14199038640753,-0.298136903258908,-0.863122389403649,0.533294679362756,2.50812972711671,0.984332533301562,1.25929122044253,0,0,1
0.52480739746247,-0.787975369011981,-0.322647936473571,0.0615168020047277,-0.0879603619054184,-0.557977612358915,0.0950747056512032,-0.503587796492288,0.160970453913939,-0.619938961825438,0.266754199515214,0.0967140172576517,-1.03554361342688,-0.0617305385507281,-0.483305813518929,0.492732149968631,1.63326713152726,0.721569896786059,1,0,0
1.49633268904507,1.31903973149708,1.0088650111198,0.718778982780844,-0.214731173101303,0.311357673194754,1.38850314326507,-1.2716802409018,1.31831609706855,1.44679568300966,1.12676823272997,1.36445235345424,1.33030291502869,0.0718347699247588,0.329974580786419,0.940598278223761,-0.151303013593404,0.183848573129592,0,0,1
-0.0823959097766563,-0.301741115048352,-0.259242558016744,-0.0878609663534805,-0.341501984297187,-0.340643790970498,-0.536599647602081,0.392520055318809,-0.610593308189136,-0.482156652169764,-0.211031374492982,-0.554133789271846,-0.0216093869459188,-0.595991772452675,1.75321527082078,-1.18676583098811,0.659865234188715,0.183848573129592,0,1,0
0.039044751671169,-1.27420962297561,-0.639674828757707,0.718778982780844,1.30651856124931,-0.557977612358915,-0.326041529850986,0.0084738331140531,-0.610593308189136,-1.03328589079246,-0.147326631291889,-0.310773305091251,-1.46569752769153,-0.328861155501702,-1.29658620782428,0.156832553777284,1.79550078108368,1.12486088952841,1,0,0
-0.568158555567957,-1.43628770763015,-0.893296342585016,-0.595745378771388,-0.214731173101303,-0.123309969582081,-1.07803480753347,1.16061249972832,-0.996375189240673,-0.964394735964621,-1.13475015090883,-0.989918842339423,-1.71149976441419,-1.3973836233056,-0.0766656163662548,0.604698682032414,1.9577344306401,1.79701254409899,0,0,0
-1.05392120135926,0.0224150542607344,-0.766485585671362,-1.16338089853258,-0.468272795493071,-0.123309969582081,-0.536599647602081,0.520535462720394,-0.610593308189136,-0.137700878030581,-0.561407462098992,-0.599410158421724,0.377819247728399,0.87322662077768,-0.889946010671603,-0.850866234796758,-1.28693856048837,-1.29488506692569,1,0,0
-0.932480539911433,0.0224150542607344,-0.57626945030088,-0.506118717756464,0.16558126048635,-0.557977612358915,-0.596759109816679,0.392520055318809,-0.610593308189136,-0.206592032858417,-0.593259833699539,-0.59375061227799,0.0398411722347455,-0.195295847026215,-0.0766656163662548,-1.29873236305189,0.0109306359630201,0.0494182422154748,1,0,0
1.49633268904507,0.508649308224364,1.57951341723124,0.987658965825619,-0.0879603619054184,0.311357673194754,1.14786529440668,-1.14366483350021,1.31831609706855,0.344537205764276,1.22232534753161,1.10411323084244,0.777247882402716,-0.328861155501702,-0.279985714942592,1.72436400267024,0.173164285519444,0.990430558614293,0,0,1
1.6177733504929,1.15696164684254,1.32589190340394,0.509650107079352,-0.595043606688955,0.528691494583171,1.35842341215777,-1.2716802409018,1.31831609706855,0.964557599214807,0.903801631526142,1.33615462273557,0.439269806909063,-0.863122389403649,-0.0766656163662548,-0.850866234796758,0.0109306359630201,0.318278904043709,0,1,0
1.86065467338855,0.994883562187993,1.13567576803345,0.83828119746741,-0.341501984297187,0.311357673194754,0.696669327797188,-0.887634018697043,0.546752334965477,0.89566644438697,0.680835030322317,0.640030447056189,0.623621484451056,-1.13025300635462,1.54989517224444,-1.07479929892432,1.14656618285799,0.856000227700176,0,1,0
1.86065467338855,0.508649308224364,1.57951341723124,1.37604116355696,0.0388104492904658,0.311357673194754,1.08770583219208,-1.14366483350021,0.932534216017014,0.68899297990346,1.06306348952887,1.04185822326136,-0.205961064487912,-0.996687697879136,0.533294679362756,2.17223013092537,0.984332533301562,1.39372155135664,0,1,0
-0.446717894120132,0.83280547753345,0.501621983465182,0.569401214422636,-0.0879603619054184,0.311357673194754,0.365792285616896,-0.631603203893873,0.160970453913939,0.68899297990346,0.712687401922864,0.294798132288368,1.39175347420936,-0.462426463977189,-0.0766656163662548,0.716665214096196,0.335397935075868,0.452709234957825,0,0,1
-0.0823959097766563,0.0224150542607344,0.0577843342673918,-0.80487425447288,-0.721814417884839,0.311357673194754,-0.356121260958285,0.264504647917224,-0.224811427137598,0.48231951541995,-0.274736117694075,-0.429623774109681,0.408544527318731,0.338965386875732,-1.09326610924794,0.940598278223761,-0.800237611819098,0.183848573129592,0,0,0
-1.41824318570273,-0.625897284357438,-0.766485585671362,-0.416492056741539,0.292352071682234,-0.340643790970498,-0.626838840923979,0.520535462720394,-0.610593308189136,-0.688830116653275,-0.529555090498446,-0.633367435284133,-0.697565537933226,-0.0617305385507281,-0.279985714942592,0.492732149968631,-0.313536663149827,-0.0850120886986421,1,0,0
0.28192607456682,1.15696164684254,1.38929728186076,1.58517003925845,0.672664505269887,0.0940238518063364,0.877147714440983,-1.01564942609863,0.932534216017014,1.03344875404264,0.903801631526142,0.843774108230641,1.57610515175135,-0.729557080928162,1.14325497509177,0.828631746159978,0.497631584632291,0.721569896786059,0,1,0
-0.446717894120132,-0.463819199702895,-1.21032323486915,-1.28288311321915,-0.848585229080723,-0.340643790970498,-0.506519916494782,0.520535462720394,-0.610593308189136,-0.413265497341928,-0.497702718897899,-0.588091066134255,-0.0523346665362509,1.14035723772865,-1.29658620782428,0.268799085841066,-1.44917221004479,-1.56374572875393,1,0,0
-0.0823959097766563,-0.787975369011981,-1.27372861332598,-1.55176309626392,-1.60921009625603,-0.340643790970498,-1.13819426974807,1.41664331453149,-0.996375189240673,-0.206592032858417,-0.911783549705003,-1.08047158063918,-0.574664419571897,0.739661312302193,0.329974580786419,-0.738899702732975,-0.800237611819098,-1.56374572875393,0,0,0
-0.325277232672307,-0.625897284357438,-1.02010709949867,-1.13350534486094,-0.721814417884839,0.0940238518063364,-1.28859292528456,1.54465872193308,-0.996375189240673,-0.275483187686254,-0.943635921305549,-1.148386134364,-0.605389699162229,-0.0617305385507281,-0.686625912095266,-0.291033574477846,0.335397935075868,-0.219442419612759,0,0,0
0.160485413118994,0.0224150542607344,1.45270266031759,1.16691228785547,0.292352071682234,0.311357673194754,0.546270672260692,-0.631603203893873,0.546752334965477,0.137863741280766,0.426016057517946,0.453265424312942,-0.513213860391233,-1.13025300635462,0.126654482210082,2.17223013092537,1.47103348197083,2.06587320592723,0,0,1
-0.568158555567957,-1.27420962297561,-1.97118777635108,-1.73101641829377,-0.975356040276608,-0.775311433747333,-1.46907131192836,1.92870494413783,-1.38215707029221,-1.44663281975948,-1.61253572491702,-1.28421524181363,-0.851191935884886,1.27392254620414,0.126654482210082,-0.96283276686054,-1.28693856048837,-1.69817605966804,0,0,0
1.01057004325377,0.994883562187993,0.628432740378837,0.748654536452485,-0.214731173101303,-0.557977612358915,1.53890179880157,-1.39969564830338,1.70409797812009,0.964557599214807,1.85937277954253,1.64742966064098,1.05377539871571,1.00679192925317,0.126654482210082,-0.626933170669193,-0.151303013593404,-1.29488506692569,1,0,0
1.37489202759725,1.48111781615162,1.13567576803345,1.52541893191517,0.926206127661655,0.311357673194754,1.56898152990887,-1.39969564830338,1.70409797812009,1.5156868378375,1.38158720553434,1.57385556077243,0.838698441583381,0.0718347699247588,-1.29658620782428,0.0448660217135014,-0.313536663149827,0.452709234957825,0,0,1
2.34641731917985,1.96735207011525,1.7063241741449,0.748654536452485,-0.721814417884839,-0.557977612358915,2.74209104309354,-1.91175727790972,2.8614436212747,1.86014261197668,3.16532001516494,3.0679757427184,2.65148993741298,1.6746184716306,0.93993487651543,0.940598278223761,-1.12470491093195,-1.69817605966804,1,0,0
-0.811039878463608,-0.301741115048352,-1.0835124779555,-1.2530075595475,-0.721814417884839,-0.123309969582081,-0.596759109816679,0.648550870121979,-0.610593308189136,-0.344374342514091,-0.625112205300085,-0.667324712146541,-0.113785225716915,1.6746184716306,-0.0766656163662548,-1.07479929892432,-1.44917221004479,-1.83260639058216,1,0,0
0.52480739746247,0.994883562187993,0.882054254206145,1.01753451949726,0.545893694074002,0.311357673194754,0.576350403367991,-0.759618611295458,0.546752334965477,0.620101825075623,0.585277915520678,0.526839524181494,1.72973154970301,-0.595991772452675,0.736614777939093,-1.29873236305189,0.335397935075868,0.452709234957825,0,0,1
0.039044751671169,-1.11213153832107,0.374811226551528,0.300521231377861,-0.214731173101303,-0.340643790970498,0.0349152434366047,-0.247556981689117,0.160970453913939,-1.17106820044813,-0.0199171448897035,-0.0277959979045131,-0.943367774655883,-0.863122389403649,-0.889946010671603,1.72436400267024,0.984332533301562,1.12486088952841,0,0,1
-1.41824318570273,-0.139663030393809,-1.21032323486915,-1.37250977423407,-0.975356040276608,-0.340643790970498,-0.536599647602081,0.520535462720394,-0.610593308189136,-0.0688097232027439,-0.720669320101724,-0.627707889140398,0.316368688547735,1.14035723772865,-0.686625912095266,-0.96283276686054,-1.61140585960122,-1.83260639058216,1,0,0
1.49633268904507,0.670727392878907,0.882054254206145,0.957783412153977,-0.0879603619054184,0.311357673194754,0.365792285616896,-0.631603203893873,0.160970453913939,0.68899297990346,0.266754199515214,0.306117224575838,0.162742290596074,-1.3973836233056,2.56649566512613,0.268799085841066,2.11996808019653,1.79701254409899,0,1,0
-0.568158555567957,-0.139663030393809,-0.00562104418943541,-0.98412757650273,-0.975356040276608,-0.557977612358915,-0.596759109816679,0.520535462720394,-0.610593308189136,-0.275483187686254,-0.593259833699539,-0.610729250709194,-0.205961064487912,-0.595991772452675,0.736614777939093,0.156832553777284,-0.151303013593404,-0.353872750526876,0,1,0
-0.0823959097766563,-0.301741115048352,0.374811226551528,0.031641248333086,0.545893694074002,0.0940238518063364,-0.56667937870938,0.520535462720394,-0.610593308189136,-0.0688097232027439,-0.784374063302817,-0.599410158421724,-0.974093054246215,-0.996687697879136,-0.889946010671603,0.492732149968631,1.14656618285799,1.39372155135664,0,0,0
-0.568158555567957,-1.11213153832107,-0.13243180110309,0.00176569466144437,-0.341501984297187,-0.340643790970498,-0.235802336529088,0.0084738331140531,-0.224811427137598,-1.17106820044813,-0.0836218880907963,-0.288135120516312,-1.15844473178821,-0.595991772452675,-0.279985714942592,0.268799085841066,0.497631584632291,0.183848573129592,0,0,1
0.52480739746247,-0.139663030393809,-0.259242558016744,-0.26711428838333,0.16558126048635,-0.123309969582081,-0.807317227567774,0.776566277523564,-0.996375189240673,8.14316250928203e-05,-0.911783549705003,-0.791834727308706,-0.113785225716915,-1.26381831483011,2.56649566512613,-1.18676583098811,1.9577344306401,1.52815188227076,0,0,0
1.25345136614942,1.15696164684254,0.882054254206145,0.569401214422636,-0.341501984297187,0.0940238518063364,0.576350403367991,-0.759618611295458,0.546752334965477,0.89566644438697,0.553425543920132,0.50986088575029,0.930874280354377,-0.729557080928162,0.93993487651543,-0.514966638605411,0.659865234188715,0.587139565871942,0,1,0
0.646248058910295,1.96735207011525,1.7063241741449,1.52541893191517,0.545893694074002,0.528691494583171,1.56898152990887,-1.39969564830338,1.70409797812009,1.92903376680452,1.44529194873543,1.61347238377857,1.88335794765467,-0.328861155501702,0.736614777939093,1.38846440647889,-0.151303013593404,0.587139565871942,0,1,0
-0.932480539911433,-0.463819199702895,-1.0835124779555,-1.31275866689079,-0.975356040276608,-0.340643790970498,-0.56667937870938,0.520535462720394,-0.610593308189136,-0.551047806997601,-0.561407462098992,-0.639026981427868,-0.083059946126583,1.6746184716306,-0.889946010671603,-0.514966638605411,-1.44917221004479,-1.83260639058216,1,0,0
1.6177733504929,1.96735207011525,1.26248652494711,0.449898999736069,-0.848585229080723,-0.340643790970498,1.96001803430376,-1.65572646310655,2.08987985917163,1.58457799266534,1.73196329314035,2.16244835972084,1.66828099052235,0.606096003826706,0.126654482210082,-0.179067042414063,-0.313536663149827,-1.16045473601158,1,0,0
1.86065467338855,1.48111781615162,1.32589190340394,1.07728562684054,0.16558126048635,0.528691494583171,1.59906126101617,-1.39969564830338,1.70409797812009,1.86014261197668,1.2860300907327,1.58517465305989,1.17667651707703,-0.195295847026215,-0.0766656163662548,0.156832553777284,-0.313536663149827,0.587139565871942,0,0,1
